idDeputado,idFrente
74090.0,54296
160512.0,54296
69871.0,54296
204358.0,54296
220698.0,54296
204374.0,54296
204388.0,54296
210989.0,54296
220574.0,54296
220548.0,54296
204572.0,54296
178829.0,54296
204361.0,54296
178962.0,54296
178993.0,54296
141398.0,54296
204369.0,54296
178876.0,54296
204488.0,54296
73441.0,54296
204496.0,54296
204462.0,54296
141408.0,54296
98148.0,54296
220594.0,54296
204378.0,54296
220595.0,54296
220666.0,54296
178963.0,54296
204355.0,54296
220692.0,54296
220603.0,54296
204367.0,54296
62881.0,54296
204511.0,54296
220539.0,54296
220583.0,54296
204512.0,54296
220654.0,54296
220689.0,54296
160588.0,54296
143632.0,54296
220614.0,54296
220610.0,54296
204518.0,54296
204351.0,54296
204412.0,54296
141421.0,54296
220589.0,54296
198783.0,54296
161550.0,54296
220645.0,54296
160640.0,54296
178871.0,54296
178905.0,54296
204368.0,54296
66828.0,54296
220646.0,54296
72442.0,54296
204398.0,54296
92699.0,54296
204411.0,54296
220551.0,54296
204494.0,54296
220534.0,54296
74374.0,54296
204491.0,54296
74270.0,54296
204365.0,54296
160673.0,54296
204419.0,54296
198197.0,54296
204456.0,54296
178873.0,54296
204539.0,54296
98615.0,54296
220697.0,54296
220567.0,54296
74550.0,54296
178910.0,54296
214694.0,54296
204472.0,54296
74554.0,54296
215043.0,54296
220559.0,54296
74317.0,54296
204372.0,54296
74253.0,54296
204520.0,54296
204497.0,54296
204536.0,54296
98057.0,54296
74856.0,54296
220600.0,54296
80815.0,54296
92102.0,54296
74585.0,54296
220662.0,54296
74478.0,54296
178931.0,54296
178954.0,54296
222429.0,54296
204410.0,54296
204485.0,54296
220658.0,54296
162332.0,54296
204526.0,54296
220648.0,54296
156190.0,54296
220599.0,54296
160161.0,54296
178983.0,54296
150418.0,54296
204522.0,54296
220547.0,54296
220572.0,54296
220550.0,54296
204486.0,54296
220585.0,54296
220530.0,54296
220703.0,54296
204479.0,54296
209787.0,54296
204573.0,54296
180214.0,54296
160642.0,54296
220650.0,54296
160517.0,54296
220630.0,54296
122974.0,54296
204395.0,54296
161440.0,54296
73486.0,54296
204390.0,54296
220580.0,54296
220532.0,54296
220626.0,54296
153423.0,54296
220543.0,54296
220588.0,54296
220546.0,54296
220641.0,54296
165470.0,54296
220695.0,54296
220644.0,54296
220620.0,54296
160635.0,54296
204416.0,54296
160621.0,54296
204387.0,54296
220621.0,54296
220713.0,54296
204557.0,54296
204360.0,54296
220579.0,54296
204425.0,54296
220684.0,54296
204396.0,54296
137070.0,54296
141555.0,54296
178992.0,54296
74044.0,54296
220660.0,54296
230768.0,54296
220536.0,54296
204559.0,54296
220558.0,54296
204517.0,54296
220552.0,54296
141408.0,54297
220593.0,54297
204379.0,54297
220714.0,54297
121948.0,54297
136811.0,54297
178835.0,54297
73579.0,54297
220538.0,54297
160559.0,54297
220542.0,54297
220596.0,54297
220707.0,54297
204356.0,54297
107970.0,54297
220657.0,54297
133439.0,54297
220676.0,54297
220544.0,54297
220638.0,54297
220549.0,54297
74090.0,54297
160665.0,54297
220577.0,54297
69871.0,54297
220698.0,54297
204374.0,54297
204388.0,54297
210989.0,54297
220548.0,54297
178829.0,54297
204361.0,54297
178962.0,54297
178993.0,54297
206018.0,54297
178876.0,54297
204488.0,54297
73441.0,54297
204496.0,54297
204476.0,54297
204462.0,54297
98148.0,54297
204378.0,54297
220595.0,54297
220666.0,54297
222142.0,54297
220590.0,54297
220608.0,54297
220659.0,54297
220539.0,54297
220565.0,54297
220625.0,54297
204512.0,54297
220701.0,54297
220619.0,54297
220689.0,54297
178929.0,54297
220602.0,54297
160758.0,54297
220573.0,54297
220610.0,54297
204351.0,54297
204412.0,54297
220686.0,54297
141421.0,54297
198783.0,54297
161550.0,54297
160640.0,54297
204482.0,54297
178871.0,54297
220712.0,54297
66828.0,54297
220646.0,54297
72442.0,54297
204398.0,54297
160666.0,54297
220656.0,54297
160598.0,54297
191923.0,54297
220700.0,54297
204494.0,54297
220534.0,54297
204473.0,54297
74374.0,54297
204491.0,54297
220529.0,54297
220531.0,54297
160673.0,54297
198197.0,54297
220568.0,54297
204408.0,54297
178873.0,54297
160674.0,54297
220697.0,54297
220567.0,54297
141458.0,54297
74550.0,54297
178910.0,54297
205550.0,54297
214694.0,54297
178857.0,54297
74554.0,54297
204372.0,54297
74253.0,54297
204536.0,54297
98057.0,54297
74856.0,54297
74156.0,54297
139285.0,54297
74585.0,54297
74858.0,54297
204404.0,54297
178931.0,54297
178954.0,54297
222429.0,54297
204410.0,54297
178866.0,54297
220648.0,54297
179000.0,54297
220599.0,54297
160161.0,54297
220687.0,54297
81055.0,54297
150418.0,54297
204522.0,54297
220668.0,54297
74398.0,54297
204540.0,54297
74158.0,54297
204566.0,54297
220572.0,54297
220647.0,54297
220607.0,54297
220591.0,54297
74428.0,54297
220585.0,54297
220530.0,54297
154178.0,54297
220617.0,54297
204479.0,54297
178986.0,54297
204441.0,54297
160556.0,54297
160642.0,54297
220650.0,54297
160517.0,54297
74574.0,54297
220630.0,54297
160604.0,54297
204406.0,54297
73486.0,54297
220580.0,54297
153423.0,54297
220543.0,54297
213274.0,54297
220588.0,54297
220624.0,54297
220695.0,54297
160629.0,54297
220644.0,54297
204535.0,54297
204416.0,54297
204387.0,54297
220618.0,54297
220713.0,54297
204557.0,54297
74356.0,54297
204360.0,54297
220579.0,54297
204425.0,54297
220569.0,54297
104552.0,54297
220682.0,54297
178934.0,54297
157130.0,54297
74283.0,54297
137070.0,54297
141555.0,54297
178992.0,54297
74044.0,54297
220564.0,54297
160632.0,54297
220558.0,54297
220552.0,54297
220567.0,54298
220593.0,54298
220714.0,54298
204528.0,54298
121948.0,54298
178835.0,54298
73579.0,54298
220538.0,54298
160559.0,54298
204571.0,54298
220542.0,54298
178927.0,54298
178881.0,54298
220596.0,54298
220707.0,54298
204356.0,54298
107970.0,54298
204423.0,54298
133439.0,54298
220676.0,54298
123756.0,54298
220544.0,54298
220675.0,54298
220549.0,54298
74090.0,54298
160665.0,54298
220577.0,54298
160512.0,54298
220612.0,54298
204374.0,54298
204388.0,54298
210989.0,54298
220690.0,54298
178829.0,54298
204361.0,54298
178962.0,54298
178993.0,54298
206018.0,54298
178876.0,54298
204488.0,54298
73441.0,54298
204496.0,54298
204462.0,54298
141408.0,54298
98148.0,54298
204378.0,54298
220595.0,54298
220666.0,54298
178963.0,54298
220608.0,54298
204355.0,54298
220571.0,54298
62881.0,54298
204511.0,54298
220659.0,54298
220539.0,54298
220565.0,54298
220625.0,54298
220583.0,54298
220619.0,54298
220689.0,54298
160588.0,54298
178929.0,54298
160758.0,54298
204518.0,54298
204481.0,54298
204351.0,54298
204412.0,54298
220686.0,54298
141421.0,54298
220589.0,54298
161550.0,54298
220663.0,54298
220645.0,54298
160640.0,54298
204482.0,54298
178871.0,54298
220712.0,54298
66828.0,54298
220646.0,54298
72442.0,54298
204398.0,54298
160666.0,54298
220656.0,54298
160598.0,54298
191923.0,54298
220551.0,54298
204494.0,54298
220534.0,54298
204473.0,54298
74374.0,54298
74383.0,54298
204491.0,54298
220529.0,54298
220531.0,54298
160673.0,54298
220568.0,54298
204408.0,54298
178873.0,54298
220672.0,54298
160674.0,54298
220563.0,54298
220697.0,54298
141458.0,54298
205550.0,54298
214694.0,54298
178857.0,54298
204391.0,54298
74079.0,54298
204372.0,54298
74253.0,54298
204536.0,54298
98057.0,54298
220566.0,54298
74156.0,54298
74585.0,54298
74858.0,54298
178931.0,54298
220616.0,54298
178954.0,54298
222429.0,54298
204410.0,54298
162332.0,54298
204526.0,54298
220669.0,54298
166402.0,54298
220648.0,54298
179000.0,54298
220599.0,54298
160161.0,54298
220687.0,54298
150418.0,54298
204522.0,54298
204506.0,54298
220668.0,54298
74398.0,54298
204540.0,54298
204566.0,54298
220572.0,54298
220628.0,54298
204486.0,54298
220607.0,54298
220591.0,54298
220585.0,54298
220530.0,54298
154178.0,54298
178895.0,54298
220584.0,54298
204479.0,54298
178986.0,54298
204441.0,54298
220706.0,54298
160556.0,54298
180214.0,54298
160642.0,54298
160517.0,54298
204492.0,54298
220630.0,54298
160604.0,54298
204406.0,54298
161440.0,54298
73486.0,54298
204390.0,54298
220626.0,54298
204567.0,54298
74084.0,54298
153423.0,54298
220543.0,54298
220588.0,54298
220613.0,54298
220695.0,54298
204480.0,54298
160629.0,54298
204525.0,54298
220644.0,54298
220620.0,54298
74371.0,54298
160635.0,54298
204416.0,54298
220618.0,54298
74356.0,54298
204360.0,54298
204425.0,54298
220569.0,54298
104552.0,54298
178947.0,54298
220682.0,54298
220684.0,54298
178934.0,54298
74376.0,54298
137070.0,54298
141555.0,54298
178992.0,54298
160518.0,54298
74044.0,54298
220558.0,54298
204517.0,54298
220552.0,54298
204372.0,54299
220593.0,54299
204379.0,54299
220714.0,54299
221328.0,54299
204528.0,54299
121948.0,54299
136811.0,54299
204495.0,54299
73579.0,54299
220538.0,54299
160559.0,54299
204571.0,54299
220554.0,54299
178881.0,54299
220596.0,54299
204356.0,54299
107970.0,54299
133439.0,54299
123756.0,54299
220544.0,54299
220638.0,54299
74090.0,54299
160665.0,54299
220577.0,54299
69871.0,54299
204374.0,54299
204388.0,54299
210989.0,54299
204572.0,54299
178829.0,54299
204507.0,54299
178962.0,54299
178993.0,54299
204369.0,54299
206018.0,54299
178876.0,54299
73441.0,54299
204496.0,54299
204504.0,54299
220665.0,54299
74537.0,54299
141408.0,54299
98148.0,54299
204378.0,54299
220666.0,54299
222142.0,54299
220590.0,54299
220608.0,54299
204355.0,54299
220692.0,54299
204511.0,54299
220659.0,54299
220539.0,54299
220625.0,54299
220583.0,54299
204512.0,54299
220619.0,54299
220689.0,54299
160588.0,54299
178929.0,54299
220602.0,54299
143632.0,54299
160758.0,54299
220614.0,54299
220610.0,54299
204518.0,54299
220570.0,54299
204351.0,54299
204412.0,54299
204541.0,54299
220589.0,54299
198783.0,54299
161550.0,54299
160575.0,54299
160640.0,54299
178871.0,54299
220712.0,54299
66828.0,54299
220646.0,54299
72442.0,54299
204398.0,54299
160666.0,54299
160598.0,54299
191923.0,54299
220551.0,54299
204494.0,54299
220534.0,54299
178966.0,54299
204491.0,54299
220531.0,54299
160673.0,54299
198197.0,54299
220568.0,54299
204408.0,54299
178873.0,54299
141450.0,54299
220563.0,54299
220697.0,54299
220567.0,54299
74273.0,54299
160531.0,54299
141458.0,54299
74550.0,54299
178857.0,54299
141470.0,54299
204472.0,54299
74554.0,54299
74317.0,54299
74253.0,54299
204457.0,54299
204520.0,54299
204536.0,54299
98057.0,54299
74856.0,54299
220566.0,54299
74156.0,54299
92102.0,54299
74585.0,54299
74858.0,54299
204404.0,54299
178931.0,54299
220616.0,54299
178954.0,54299
204410.0,54299
204455.0,54299
162332.0,54299
178866.0,54299
220648.0,54299
156190.0,54299
179000.0,54299
220599.0,54299
220634.0,54299
178983.0,54299
220687.0,54299
150418.0,54299
204522.0,54299
204506.0,54299
220668.0,54299
74398.0,54299
204540.0,54299
220655.0,54299
74158.0,54299
204566.0,54299
220572.0,54299
220609.0,54299
220647.0,54299
220607.0,54299
220530.0,54299
154178.0,54299
178986.0,54299
204498.0,54299
73692.0,54299
160556.0,54299
180214.0,54299
160642.0,54299
74160.0,54299
220627.0,54299
220650.0,54299
160517.0,54299
204492.0,54299
220667.0,54299
122974.0,54299
160604.0,54299
204406.0,54299
73486.0,54299
160601.0,54299
220533.0,54299
220580.0,54299
220532.0,54299
220626.0,54299
74084.0,54299
153423.0,54299
220543.0,54299
220694.0,54299
220588.0,54299
220695.0,54299
204525.0,54299
220644.0,54299
220620.0,54299
160635.0,54299
220621.0,54299
204557.0,54299
74356.0,54299
204360.0,54299
220579.0,54299
204425.0,54299
220569.0,54299
220651.0,54299
104552.0,54299
178947.0,54299
220682.0,54299
157130.0,54299
141555.0,54299
178992.0,54299
74044.0,54299
220564.0,54299
220552.0,54299
220596.0,54301
220593.0,54301
221328.0,54301
121948.0,54301
136811.0,54301
204495.0,54301
73579.0,54301
178937.0,54301
220707.0,54301
107970.0,54301
220556.0,54301
220657.0,54301
220676.0,54301
160553.0,54301
220638.0,54301
220675.0,54301
160600.0,54301
160665.0,54301
220577.0,54301
69871.0,54301
178975.0,54301
204374.0,54301
204388.0,54301
220574.0,54301
204572.0,54301
220690.0,54301
178829.0,54301
204507.0,54301
178962.0,54301
204460.0,54301
74262.0,54301
220704.0,54301
204369.0,54301
178876.0,54301
73441.0,54301
204496.0,54301
204462.0,54301
141408.0,54301
88256.0,54301
220594.0,54301
204378.0,54301
220595.0,54301
220666.0,54301
178963.0,54301
220608.0,54301
204355.0,54301
220571.0,54301
204367.0,54301
204409.0,54301
220557.0,54301
220659.0,54301
220561.0,54301
220673.0,54301
178908.0,54301
204512.0,54301
220654.0,54301
220619.0,54301
220689.0,54301
178929.0,54301
220602.0,54301
143632.0,54301
160758.0,54301
220614.0,54301
220610.0,54301
204518.0,54301
204481.0,54301
204351.0,54301
204412.0,54301
220674.0,54301
92346.0,54301
141421.0,54301
204364.0,54301
198783.0,54301
161550.0,54301
220663.0,54301
220645.0,54301
160640.0,54301
178871.0,54301
178905.0,54301
66828.0,54301
220646.0,54301
160666.0,54301
220656.0,54301
204427.0,54301
204411.0,54301
220545.0,54301
220700.0,54301
220534.0,54301
220708.0,54301
204473.0,54301
74383.0,54301
220529.0,54301
220526.0,54301
220531.0,54301
160673.0,54301
204419.0,54301
220664.0,54301
220568.0,54301
204408.0,54301
204444.0,54301
204539.0,54301
220563.0,54301
220697.0,54301
74273.0,54301
141458.0,54301
141459.0,54301
178910.0,54301
214694.0,54301
204472.0,54301
220578.0,54301
204563.0,54301
215043.0,54301
204474.0,54301
220559.0,54301
204372.0,54301
204520.0,54301
204574.0,54301
204550.0,54301
74856.0,54301
80815.0,54301
74156.0,54301
74585.0,54301
220662.0,54301
178931.0,54301
178954.0,54301
204485.0,54301
220658.0,54301
204455.0,54301
162332.0,54301
204526.0,54301
220669.0,54301
166402.0,54301
220648.0,54301
156190.0,54301
179000.0,54301
220599.0,54301
160161.0,54301
220687.0,54301
204522.0,54301
219585.0,54301
220547.0,54301
220668.0,54301
204540.0,54301
220655.0,54301
220661.0,54301
220628.0,54301
204486.0,54301
220591.0,54301
178985.0,54301
178997.0,54301
220622.0,54301
209787.0,54301
204441.0,54301
204573.0,54301
220627.0,54301
220650.0,54301
160517.0,54301
160558.0,54301
204492.0,54301
220630.0,54301
204524.0,54301
73486.0,54301
160601.0,54301
204390.0,54301
74084.0,54301
153423.0,54301
220543.0,54301
220633.0,54301
213274.0,54301
220693.0,54301
220613.0,54301
220624.0,54301
220546.0,54301
220695.0,54301
204525.0,54301
220644.0,54301
74371.0,54301
204535.0,54301
220631.0,54301
204416.0,54301
220621.0,54301
220618.0,54301
204360.0,54301
220579.0,54301
220569.0,54301
220651.0,54301
104552.0,54301
220575.0,54301
178946.0,54301
178947.0,54301
220682.0,54301
220597.0,54301
160976.0,54301
204396.0,54301
137070.0,54301
160591.0,54301
178992.0,54301
74043.0,54301
74044.0,54301
220564.0,54301
220660.0,54301
220536.0,54301
220558.0,54301
204517.0,54301
220552.0,54301
204372.0,54302
220593.0,54302
204379.0,54302
220714.0,54302
221328.0,54302
204528.0,54302
121948.0,54302
136811.0,54302
178835.0,54302
204495.0,54302
73579.0,54302
220538.0,54302
160559.0,54302
204571.0,54302
220554.0,54302
178881.0,54302
220596.0,54302
220715.0,54302
107970.0,54302
220657.0,54302
133439.0,54302
220676.0,54302
123756.0,54302
220638.0,54302
74090.0,54302
160665.0,54302
69871.0,54302
220605.0,54302
220683.0,54302
204374.0,54302
204388.0,54302
220548.0,54302
204572.0,54302
178829.0,54302
204507.0,54302
178962.0,54302
178993.0,54302
220704.0,54302
206018.0,54302
178876.0,54302
204496.0,54302
204504.0,54302
220665.0,54302
74537.0,54302
141408.0,54302
204378.0,54302
220590.0,54302
220608.0,54302
204355.0,54302
220692.0,54302
62881.0,54302
204511.0,54302
220659.0,54302
220539.0,54302
220625.0,54302
220583.0,54302
204512.0,54302
220619.0,54302
220689.0,54302
160588.0,54302
178929.0,54302
220602.0,54302
143632.0,54302
160758.0,54302
220614.0,54302
220610.0,54302
220570.0,54302
204351.0,54302
204412.0,54302
204541.0,54302
141421.0,54302
220589.0,54302
198783.0,54302
161550.0,54302
160575.0,54302
160640.0,54302
204482.0,54302
178871.0,54302
220712.0,54302
66828.0,54302
220646.0,54302
72442.0,54302
204398.0,54302
160666.0,54302
220656.0,54302
160598.0,54302
191923.0,54302
220551.0,54302
204494.0,54302
220534.0,54302
74374.0,54302
204491.0,54302
220531.0,54302
160673.0,54302
198197.0,54302
204408.0,54302
178964.0,54302
141450.0,54302
220563.0,54302
220697.0,54302
220567.0,54302
74273.0,54302
160531.0,54302
141458.0,54302
178970.0,54302
74550.0,54302
205550.0,54302
141470.0,54302
204472.0,54302
74554.0,54302
220559.0,54302
74317.0,54302
74253.0,54302
204457.0,54302
204520.0,54302
204536.0,54302
98057.0,54302
220566.0,54302
74156.0,54302
92102.0,54302
74585.0,54302
74858.0,54302
204404.0,54302
178931.0,54302
220616.0,54302
178954.0,54302
204410.0,54302
204455.0,54302
162332.0,54302
178866.0,54302
220669.0,54302
220648.0,54302
156190.0,54302
179000.0,54302
220599.0,54302
220634.0,54302
178983.0,54302
220687.0,54302
150418.0,54302
204522.0,54302
204506.0,54302
220547.0,54302
220668.0,54302
74398.0,54302
204540.0,54302
220655.0,54302
220572.0,54302
220609.0,54302
220647.0,54302
220607.0,54302
220591.0,54302
220530.0,54302
154178.0,54302
178986.0,54302
204498.0,54302
160556.0,54302
180214.0,54302
160642.0,54302
204570.0,54302
74160.0,54302
220650.0,54302
160517.0,54302
220667.0,54302
122974.0,54302
160604.0,54302
204406.0,54302
73486.0,54302
160601.0,54302
220533.0,54302
220580.0,54302
220532.0,54302
220626.0,54302
74084.0,54302
153423.0,54302
220543.0,54302
220694.0,54302
220588.0,54302
220695.0,54302
204525.0,54302
220644.0,54302
220620.0,54302
160635.0,54302
220713.0,54302
204557.0,54302
74356.0,54302
204360.0,54302
204425.0,54302
220569.0,54302
220651.0,54302
104552.0,54302
178947.0,54302
220682.0,54302
141555.0,54302
178992.0,54302
160569.0,54302
74044.0,54302
220564.0,54302
220552.0,54302
160161.0,54304
220593.0,54304
220714.0,54304
204528.0,54304
121948.0,54304
136811.0,54304
178835.0,54304
204495.0,54304
73579.0,54304
220538.0,54304
220542.0,54304
160545.0,54304
220554.0,54304
220576.0,54304
178927.0,54304
178937.0,54304
178881.0,54304
220596.0,54304
220707.0,54304
107970.0,54304
220556.0,54304
204423.0,54304
133439.0,54304
178882.0,54304
204515.0,54304
220676.0,54304
160553.0,54304
220638.0,54304
123086.0,54304
160665.0,54304
220577.0,54304
160512.0,54304
220605.0,54304
220612.0,54304
220698.0,54304
220683.0,54304
204374.0,54304
204388.0,54304
210989.0,54304
220635.0,54304
220574.0,54304
204572.0,54304
204507.0,54304
204361.0,54304
178993.0,54304
220704.0,54304
206018.0,54304
178876.0,54304
204488.0,54304
73441.0,54304
204496.0,54304
204476.0,54304
74537.0,54304
141408.0,54304
98148.0,54304
204378.0,54304
220595.0,54304
222142.0,54304
220590.0,54304
178963.0,54304
204355.0,54304
141411.0,54304
220692.0,54304
220603.0,54304
204367.0,54304
204511.0,54304
220659.0,54304
220625.0,54304
220649.0,54304
178908.0,54304
204512.0,54304
220701.0,54304
220619.0,54304
220553.0,54304
160588.0,54304
178929.0,54304
220602.0,54304
143632.0,54304
160758.0,54304
220573.0,54304
220614.0,54304
220610.0,54304
220570.0,54304
204481.0,54304
204412.0,54304
220686.0,54304
220540.0,54304
204541.0,54304
161550.0,54304
220663.0,54304
160640.0,54304
178871.0,54304
220712.0,54304
220646.0,54304
72442.0,54304
204398.0,54304
160666.0,54304
141431.0,54304
204427.0,54304
160598.0,54304
220551.0,54304
220534.0,54304
204473.0,54304
74374.0,54304
74383.0,54304
204491.0,54304
74270.0,54304
204365.0,54304
160673.0,54304
178873.0,54304
160674.0,54304
220563.0,54304
204436.0,54304
220697.0,54304
220567.0,54304
74273.0,54304
141458.0,54304
74550.0,54304
178910.0,54304
160548.0,54304
205550.0,54304
214694.0,54304
141470.0,54304
74554.0,54304
66385.0,54304
